ymd,hm,theta_origin,theta_next
2025-03-07,2025-10-14 16:00:00,45.0,56.43141546130715
2025-03-07,2025-10-14 16:00:00,45.0,56.43141546130715
2025-03-07,2025-10-14 16:00:00,45.0,56.43141546130715
2025-03-07,2025-10-14 16:00:00,45.0,56.43141546130715
2025-03-07,2025-10-14 16:00:00,45.0,56.43141546130715
2025-03-07,2025-10-14 16:00:00,45.0,54.451526585557865
2025-03-07,2025-10-14 16:00:00,45.0,43.63004225825599
2025-03-07,2025-10-14 16:00:00,45.0,37.273554688747986
2025-03-07,2025-10-14 16:00:00,45.0,45.70306103814284
2025-03-07,2025-10-14 16:00:00,45.0,57.946056244871535
2025-03-07,2025-10-14 16:00:00,45.0,57.946056244871535
2025-03-07,2025-10-14 16:00:00,45.0,46.29411083727583
2025-03-07,2025-10-14 16:00:00,45.0,47.467197570834216
2025-03-07,2025-10-14 16:00:00,45.0,47.467197570834216
2025-03-07,2025-10-14 16:00:00,45.0,41.8512369707607
